id,rz,sx,x,cx,reset,measure,u1,u2,u3,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,26,4,2,20,0,4,-1,-1,-1,2,3.2,5,0.4775390625,0.522460937425,2.0338247412111934,8
0,26,4,2,20,0,4,-1,-1,-1,3,3.2,5,0.333984375,0.666015624925,2.3560383124254627,16
0,26,4,2,20,0,4,-1,-1,-1,5,3.2,5,0.1923828125,0.807617187425,2.6279254021362735,8
0,-1,-1,-1,20,-1,4,18,4,2,7,3.2,5,0.4677734375,0.532226562425,2.03760558808692,15
0,-1,-1,-1,20,-1,4,18,4,2,11,3.2,5,0.33984375,0.660156249925,2.334189458181487,17
0,26,4,2,20,0,4,-1,-1,-1,18,3.2,5,0.51953125,0.480468749925,1.8962600935169696,13
0,-1,-1,-1,20,-1,4,18,4,2,19,3.2,5,0.375,0.624999999925,2.2488932031335906,17
0,26,4,2,20,0,4,-1,-1,-1,21,3.2,5,0.6533203125,0.346679687425,1.3864305571719968,10
0,26,4,2,20,-1,4,-1,-1,-1,26,3.2,5,0.5595703125,0.440429687425,1.6712608218890272,15
0,26,4,2,20,0,4,-1,-1,-1,29,3.2,5,0.1943359375,0.805664062425,2.609802481256993,15
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,0.4970703125,0.502929687425,1.9591515520406895,8
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,0.7451171875,0.254882812425,1.1865507268892355,8
0,-1,-1,-1,20,-1,4,18,4,2,36,2.4,5,0.1015625,0.898437499925,2.694808217731618,8
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,0.4697265625,0.530273437425,1.9064025421726718,16
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,0.443359375,0.556640624925,2.0892842008562758,17
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,0.3857421875,0.614257812425,2.1852594078362753,8
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,0.44140625,0.558593749925,2.0824900735578966,14
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,0.515625,0.484374999925,1.6907562933280633,16
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,0.7431640625,0.256835937425,1.2199980238449863,17
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,0.544921875,0.455078124925,1.8209254919089028,15
0,-1,-1,-1,20,-1,4,18,4,2,22,2.5714285714285716,14,0.359375,0.640624999925,2.2769637345414426,8
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,0.5,0.499999999925,1.9816931841371823,8
0,-1,-1,-1,20,-1,4,18,4,2,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,10
0,-1,-1,-1,20,-1,4,18,4,2,0,4.6,20,0.3974609375,0.602539062425,2.039432391170484,10
0,-1,-1,-1,20,-1,4,18,4,2,4,4.6,20,0.53515625,0.464843749925,1.8633826830992244,8
0,-1,-1,-1,20,-1,4,18,4,2,15,4.6,20,0.39453125,0.605468749925,2.027959750370803,10
0,-1,-1,-1,20,-1,4,18,4,2,28,4.6,20,0.458984375,0.541015624925,2.009070032850624,8
0,-1,-1,-1,20,-1,4,18,4,2,34,4.6,20,0.365234375,0.634765624925,2.3199977009050627,8
0,-1,-1,-1,20,-1,4,18,4,2,37,7.0,20,0.5048828125,0.495117187425,1.9558276138305262,16
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.693359375,0.306640624925,1.393759847914682,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.6845703125,0.315429687425,1.3242008550940365,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.7919921875,0.208007812425,0.9448084669283981,10
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.73046875,0.269531249925,1.2365158455185767,8
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.6611328125,0.338867187425,1.4735815700930428,10
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.57421875,0.425781249925,1.737659407941216,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.6083984375,0.391601562425,1.6489538896353806,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.0517578125,0.948242187425,2.5935816033905468,8
0,-1,-1,-1,20,-1,4,18,4,2,9,4.285714285714286,28,0.3056640625,0.694335937425,2.407106598717173,8
0,-1,-1,-1,20,-1,4,18,4,2,30,4.377358490566038,53,0.1650390625,0.834960937425,2.6533238415825764,8
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.5966796875,0.403320312425,1.672542085689384,8
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.5830078125,0.416992187425,1.7582670423205216,8
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.7177734375,0.282226562425,1.1535556807620402,8
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,0.724609375,0.27539062493,1.2127886884057795,4
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,0.6162109375,0.383789062425,1.5119040452874888,8
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,0.3837890625,0.616210937425,1.9839869230827398,4
0,-1,-1,-1,10,-1,4,9,2,2,7,3.2,5,0.609375,0.390624999925,1.4978189764613956,8
0,-1,-1,-1,10,-1,4,9,2,2,11,3.2,5,0.5947265625,0.405273437425,1.5690245427797755,9
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,0.697265625,0.30273437493,1.2174013403661217,8
0,-1,-1,-1,10,-1,4,9,2,2,19,3.2,5,0.6611328125,0.33886718743,1.2857925046051302,10
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,0.8037109375,0.196289062435,0.8491700441468253,4
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,0.734375,0.26562499993,1.1116435306344807,7
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,0.392578125,0.607421874925,2.008693085245908,8
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,0.779296875,0.220703124935,1.001354158141909,4
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,0.8525390625,0.147460937435,0.6948648345417238,4
0,-1,-1,-1,10,-1,4,9,2,2,36,2.4,5,0.244140625,0.755859374925,2.364089124668832,4
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,0.6572265625,0.342773437425,1.2723757339641961,9
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,0.6044921875,0.395507812425,1.564368858803021,8
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,0.2333984375,0.76660156243,1.7130338422565068,5
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,0.6552734375,0.344726562425,1.4603648033642496,8
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,0.6884765625,0.311523437435,1.128397361205561,7
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,0.857421875,0.142578124935,0.7182111026383604,8
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,0.7119140625,0.288085937425,1.2962730484901746,7
0,-1,-1,-1,10,-1,4,9,2,2,22,2.5714285714285716,14,0.615234375,0.384765624925,1.4670400945390902,4
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,0.6953125,0.304687499925,1.2765589751056567,4
0,-1,-1,-1,10,-1,4,9,2,2,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,4
0,-1,-1,-1,10,-1,4,9,2,2,0,4.6,20,0.5595703125,0.440429687425,1.4279213910106057,4
0,-1,-1,-1,10,-1,4,9,2,2,4,4.6,20,0.6796875,0.32031249993,1.250651185001737,4
0,-1,-1,-1,10,-1,4,9,2,2,15,4.6,20,0.5078125,0.49218749993,1.688565248271422,4
0,-1,-1,-1,10,-1,4,9,2,2,28,4.6,20,0.69140625,0.30859374993,1.201752556827145,4
0,-1,-1,-1,10,-1,4,9,2,2,34,4.6,20,0.5361328125,0.463867187425,1.7671530549746812,4
0,-1,-1,-1,10,-1,4,9,2,2,37,7.0,20,0.69140625,0.308593749925,1.295058602847884,8
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,0.8486328125,0.151367187445,0.7530847802735025,4
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,0.8115234375,0.188476562435,0.883117145226034,4
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,0.9072265625,0.092773437445,0.47882990103705303,4
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,0.8564453125,0.14355468743,0.712534073965378,4
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,0.7890625,0.210937499935,0.9205442955587464,4
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,0.748046875,0.251953124925,1.102499455872034,4
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,0.7958984375,0.204101562425,0.9669601859165593,4
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,0.2392578125,0.760742187425,2.3177077105567383,4
0,-1,-1,-1,10,-1,4,9,2,2,9,4.285714285714286,28,0.4482421875,0.551757812425,1.8474717397356648,4
0,-1,-1,-1,10,-1,4,9,2,2,30,4.377358490566038,53,0.3251953125,0.674804687425,2.2278870440489573,4
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,0.7607421875,0.239257812435,1.0576781811989677,4
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,0.787109375,0.21289062493,0.9907468631741879,4
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,0.8505859375,0.14941406244,0.6743233918105546,4
0,-1,-1,-1,18,-1,10,0,36,30,22,2.5714285714285716,14,0.37890625,0.6210937492849999,3.1644087866326003,4
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,0.619140625,0.380859374685,1.916661512915478,30
0,-1,-1,-1,18,-1,10,0,36,30,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,0
0,-1,-1,-1,18,-1,10,0,36,30,0,4.6,20,0.4033203125,0.59667968693,2.8816910047778324,15
0,-1,-1,-1,18,-1,10,0,36,30,4,4.6,20,0.494140625,0.50585937454,2.4895969065360393,12
0,-1,-1,-1,18,-1,10,0,36,30,15,4.6,20,0.298828125,0.7011718742299999,3.4780559419144708,16
0,-1,-1,-1,18,-1,10,0,36,30,28,4.6,20,0.3408203125,0.6757812493149999,3.1982792570374436,17
0,-1,-1,-1,18,-1,10,0,36,30,34,4.6,20,0.4443359375,0.555664061935,2.783994621671222,11
0,-1,-1,-1,18,-1,10,0,36,30,37,7.0,20,0.3369140625,0.6630859367449999,3.382747533570026,18
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,0.7548828125,0.24511718727999998,1.3252704387177467,28
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,0.7109375,0.289062499745,1.5279305052844867,27
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,0.8076171875,0.20117187480999998,1.1343975387413603,34
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,0.689453125,0.310546874755,1.5562701749738126,30
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,0.6064453125,0.393554687165,1.9382990701350273,24
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,0.5380859375,0.46191406206999996,2.3150181915417445,34
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,0.6630859375,0.33691406221,1.6994714576795042,28
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,0.2138671875,0.7861328114249999,4.1798849590496605,27
0,-1,-1,-1,18,-1,10,0,36,30,9,4.285714285714286,28,0.3564453125,0.6435546868249999,3.18436565093292,25
0,-1,-1,-1,18,-1,10,0,36,30,30,4.377358490566038,53,0.1318359375,0.8681640613199999,4.481714969490707,27
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,0.5712890625,0.43066406208499997,2.2191413738899275,0
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,0.1435546875,0.856445311915,3.272884423273278,0
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,0.6435546875,0.35644531209999997,1.9473118368471185,18
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,0.6064453125,0.393554687365,2.422627079082028,9
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,0.6767578125,0.323242187355,2.2592698730849956,6
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,0.408203125,0.591796874855,2.9870505878003777,9
0,-1,-1,-1,20,-1,5,30,9,0,7,3.2,5,0.578125,0.421874999855,2.5316876687818155,10
0,-1,-1,-1,20,-1,5,30,9,0,11,3.2,5,0.5185546875,0.481445312355,2.7029333902619013,7
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,0.701171875,0.298828124855,2.1690401854677335,8
0,-1,-1,-1,20,-1,5,30,9,0,19,3.2,5,0.5986328125,0.40136718736,2.475189713958509,6
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,0.759765625,0.24023437488,2.0016348041216823,9
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,0.802734375,0.19726562489,1.801051585538299,9
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,0.345703125,0.654296874855,3.0204486057771236,8
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,0.736328125,0.263671874865,2.0970331933852457,9
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,0.8408203125,0.15917968738,1.7384462833360304,9
0,-1,-1,-1,20,-1,5,30,9,0,36,2.4,5,0.236328125,0.763671874855,3.3085738735956403,8
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,0.7177734375,0.28222656237,2.136364166554101,8
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,0.73828125,0.26171874987,2.0545770926213556,7
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,0.4609375,0.539062499865,2.5089710476686697,6
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,0.6494140625,0.350585937355,2.361728896339112,8
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,0.6474609375,0.352539062375,2.333169582505303,8
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,0.81640625,0.183593749875,1.8482952826653247,10
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,0.7568359375,0.24316406237,2.0353226437723264,7
0,-1,-1,-1,20,-1,5,30,9,0,22,2.5714285714285716,14,0.54296875,0.45703124986,2.5826071984243706,9
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,0.720703125,0.27929687486,2.1636124404111983,8
0,-1,-1,-1,20,-1,5,30,9,0,32,2.75,16,1.0,0.0087890625,1.0618872842051654,10
0,-1,-1,-1,20,-1,5,30,9,0,0,4.6,20,0.2431640625,0.756835937355,3.269425362227736,9
0,-1,-1,-1,20,-1,5,30,9,0,4,4.6,20,0.666015625,0.33398437488,2.2295146284886167,9
0,-1,-1,-1,20,-1,5,30,9,0,15,4.6,20,0.517578125,0.482421874855,2.6530824374612907,9
0,-1,-1,-1,20,-1,5,30,9,0,28,4.6,20,0.53125,0.468749999865,2.6239232066830653,9
0,-1,-1,-1,20,-1,5,30,9,0,34,4.6,20,0.541015625,0.458984374855,2.6541182982655944,9
0,-1,-1,-1,20,-1,5,30,9,0,37,7.0,20,0.4375,0.562499999855,2.836800668254392,14
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.6650390625,0.334960937365,2.3046063839679807,9
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.7666015625,0.233398437375,1.996283875283628,9
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.7783203125,0.22167968739,1.9479777309586066,9
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.767578125,0.232421874875,1.9256140751517077,9
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.517578125,0.482421874855,2.6889546482703968,9
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.388671875,0.611328124855,2.994971176169036,9
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.767578125,0.232421874875,1.9378683633848666,9
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.421875,0.57812499986,2.739969341915225,9
0,-1,-1,-1,20,-1,5,30,9,0,9,4.285714285714286,28,0.3466796875,0.653320312355,2.9941302616369048,9
0,-1,-1,-1,20,-1,5,30,9,0,30,4.377358490566038,53,0.1953125,0.804687499855,3.3132658107047703,9
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.759765625,0.24023437489,1.9598860310230093,9
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.1533203125,0.846679687355,3.328433635191895,9
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.5302734375,0.46972656236,2.6416627069740857,9
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.859375,0.140624999915,1.2574057761616846,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.796875,0.20312499992,1.4542747674866343,2
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.767578125,0.23242187492,1.5852051796223507,0
0,-1,-1,-1,4,-1,5,0,8,10,7,3.2,5,0.6591796875,0.34082031241,1.9427812836978444,2
0,-1,-1,-1,4,-1,5,0,8,10,11,3.2,5,0.6591796875,0.340820312365,1.9809394250156414,2
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.8369140625,0.16308593741,1.3739817396652771,2
0,-1,-1,-1,4,-1,5,0,8,10,19,3.2,5,0.6689453125,0.3310546874,1.7940676346892745,1
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.87109375,0.128906249935,1.1966891013012508,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.8525390625,0.14746093743,1.2885866461546602,1
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.4794921875,0.52050781239,2.369941423810138,2
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.8525390625,0.1474609374,1.3115997391153553,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.9375,0.062499999934999995,0.9629514086601154,0
0,-1,-1,-1,4,-1,5,0,8,10,36,2.4,5,0.3330078125,0.666992187355,2.704703692352562,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.7841796875,0.215820312385,1.588046447988427,2
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.76953125,0.23046874988,1.6420349667822094,2
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.6533203125,0.3466796874,1.9114035888943388,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.9072265625,0.09277343743,1.0825722460410567,2
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.865234375,0.134765624905,1.274436260258599,2
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.94921875,0.051757812439999995,0.9099583847049919,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.853515625,0.146484374925,1.274892494069379,3
0,-1,-1,-1,4,-1,5,0,8,10,22,2.5714285714285716,14,0.759765625,0.240234374885,1.6201067296059275,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.9111328125,0.08886718743,1.0855627167830018,2
0,-1,-1,-1,4,-1,5,0,8,10,32,2.75,16,1.0,0.005859375,0.6349225429933482,0
0,-1,-1,-1,4,-1,5,0,8,10,0,4.6,20,0.7958984375,0.204101562435,1.383226050125611,0
0,-1,-1,-1,4,-1,5,0,8,10,4,4.6,20,0.794921875,0.205078124915,1.4529861224131788,0
0,-1,-1,-1,4,-1,5,0,8,10,15,4.6,20,0.64453125,0.355468749885,1.9481255327545108,0
0,-1,-1,-1,4,-1,5,0,8,10,28,4.6,20,0.71875,0.281249999895,1.7540156210658637,0
0,-1,-1,-1,4,-1,5,0,8,10,34,4.6,20,0.765625,0.234374999905,1.5725482315757764,0
0,-1,-1,-1,4,-1,5,0,8,10,37,7.0,20,0.724609375,0.275390624875,1.7669113940887693,5
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.91015625,0.08984374992,1.0919393214440696,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.9365234375,0.094726562435,1.0035264635011518,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.9423828125,0.057617187454999996,0.9313192093101009,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.9072265625,0.09277343744,1.0916114726303845,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.849609375,0.15039062491,1.333439956508267,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.888671875,0.111328124945,1.1346654045168902,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.8896484375,0.110351562425,1.1665035461165176,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.7861328125,0.213867187405,1.527417665300011,2
0,-1,-1,-1,4,-1,5,0,8,10,9,4.285714285714286,28,0.5390625,0.46093749987,2.216162312553683,0
0,-1,-1,-1,4,-1,5,0,8,10,30,4.377358490566038,53,0.486328125,0.51367187486,2.248488461277219,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.8310546875,0.168945312425,1.3601533867639162,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.1748046875,0.825195312375,2.4116423289912503,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.794921875,0.20507812491,1.486313755577862,0
0,-1,-1,-1,5,-1,10,1,20,0,22,2.5714285714285716,14,0.322265625,0.67773437457,3.101545226906661,10
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,0.564453125,0.43554687463999997,2.1354376495607355,14
0,-1,-1,-1,5,-1,10,1,20,0,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,15
0,-1,-1,-1,5,-1,10,1,20,0,0,4.6,20,0.3095703125,0.690429687,3.0659921048591405,8
0,-1,-1,-1,5,-1,10,1,20,0,4,4.6,20,0.451171875,0.5488281245,2.737958009941578,7
0,-1,-1,-1,5,-1,10,1,20,0,15,4.6,20,0.2822265625,0.7177734367949999,3.497943950790545,14
0,-1,-1,-1,5,-1,10,1,20,0,28,4.6,20,0.158203125,0.8417968742599999,3.7493893330336205,12
0,-1,-1,-1,5,-1,10,1,20,0,34,4.6,20,0.4306640625,0.569335937005,2.781256992887491,10
0,-1,-1,-1,5,-1,10,1,20,0,37,7.0,20,0.396484375,0.60351562462,2.6776953402760983,8
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,0.6357421875,0.36425781221,1.8294626841644885,17
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,0.66015625,0.33984374972,1.7666061916425944,17
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,0.7041015625,0.29589843724,1.5800901004068324,17
